 # Time,      Mach,      alfa,       beta,      Cd,      Cd0,     Cdd2,    CL_alfa,     Cn_p_alfa,     Cn_q_alfa 
1.000e-02, 2.351e+00, 1.745e-01, 0.000e+00, 3.983e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.745e-01, 1.250e-06, 3.983e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.745e-01, 1.250e-06, 3.983e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.745e-01, 2.499e-06, 3.983e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.745e-01, 2.499e-06, 3.983e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.745e-01, 1.331e-04, 3.983e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.745e-01, 1.331e-04, 3.983e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.745e-01, 2.637e-04, 3.983e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.745e-01, 2.637e-04, 3.983e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.745e-01, 3.943e-04, 3.983e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.745e-01, 3.943e-04, 3.983e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.746e-01, 1.571e-03, 3.984e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.746e-01, 1.571e-03, 3.984e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.745e-01, 1.033e-03, 3.983e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.745e-01, 1.033e-03, 3.983e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.745e-01, 5.221e-04, 3.983e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.745e-01, 5.221e-04, 3.983e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.745e-01, 6.498e-04, 3.983e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.745e-01, 6.498e-04, 3.983e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.745e-01, 7.775e-04, 3.983e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.745e-01, 7.775e-04, 3.983e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.745e-01, 9.051e-04, 3.983e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.745e-01, 9.051e-04, 3.983e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.745e-01, 1.160e-03, 3.983e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.745e-01, 1.160e-03, 3.983e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.746e-01, 1.415e-03, 3.984e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.746e-01, 1.415e-03, 3.984e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.746e-01, 1.669e-03, 3.984e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.746e-01, 1.669e-03, 3.984e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.746e-01, 1.923e-03, 3.984e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.746e-01, 1.923e-03, 3.984e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.747e-01, 3.190e-03, 3.986e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.747e-01, 3.190e-03, 3.986e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.750e-01, 4.441e-03, 3.989e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.750e-01, 4.441e-03, 3.989e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.753e-01, 5.670e-03, 3.993e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.753e-01, 5.670e-03, 3.993e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.757e-01, 6.873e-03, 3.998e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.351e+00, 1.757e-01, 6.873e-03, 3.998e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.350e+00, 1.762e-01, 8.176e-03, 4.005e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.350e+00, 1.762e-01, 8.176e-03, 4.005e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.350e+00, 1.768e-01, 9.433e-03, 4.013e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.350e+00, 1.768e-01, 9.433e-03, 4.013e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.350e+00, 1.775e-01, 1.064e-02, 4.023e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.350e+00, 1.775e-01, 1.064e-02, 4.023e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.350e+00, 1.784e-01, 1.178e-02, 4.034e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.350e+00, 1.784e-01, 1.178e-02, 4.034e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.350e+00, 1.799e-01, 1.353e-02, 4.054e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.350e+00, 1.799e-01, 1.353e-02, 4.054e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.350e+00, 1.817e-01, 1.506e-02, 4.078e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.350e+00, 1.817e-01, 1.506e-02, 4.078e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.350e+00, 1.838e-01, 1.635e-02, 4.105e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.350e+00, 1.838e-01, 1.635e-02, 4.105e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.350e+00, 1.861e-01, 1.736e-02, 4.134e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.350e+00, 1.861e-01, 1.736e-02, 4.134e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.350e+00, 1.885e-01, 1.807e-02, 4.166e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.350e+00, 1.885e-01, 1.807e-02, 4.166e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.350e+00, 1.919e-01, 1.849e-02, 4.210e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.350e+00, 1.919e-01, 1.849e-02, 4.210e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.349e+00, 1.955e-01, 1.833e-02, 4.257e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.349e+00, 1.955e-01, 1.833e-02, 4.257e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.349e+00, 1.994e-01, 1.753e-02, 4.307e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.349e+00, 1.994e-01, 1.753e-02, 4.307e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.349e+00, 2.033e-01, 1.606e-02, 4.359e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.349e+00, 2.033e-01, 1.606e-02, 4.359e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.349e+00, 2.074e-01, 1.387e-02, 4.413e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.349e+00, 2.074e-01, 1.387e-02, 4.413e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.349e+00, 2.114e-01, 1.095e-02, 4.468e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.349e+00, 2.114e-01, 1.095e-02, 4.468e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.349e+00, 2.160e-01, 6.731e-03, 4.530e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.349e+00, 2.160e-01, 6.731e-03, 4.530e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.349e+00, 2.203e-01, 1.534e-03, 4.592e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
1.000e-02, 2.349e+00, 2.203e-01, 1.534e-03, 4.592e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.349e+00, 2.164e-01, 6.228e-03, 4.537e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.349e+00, 2.164e-01, 6.221e-03, 4.537e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.349e+00, 2.164e-01, 6.221e-03, 4.537e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.349e+00, 2.164e-01, 6.213e-03, 4.537e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.349e+00, 2.164e-01, 6.213e-03, 4.537e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.349e+00, 2.169e-01, 5.666e-03, 4.544e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.349e+00, 2.169e-01, 5.666e-03, 4.544e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.349e+00, 2.174e-01, 5.107e-03, 4.551e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.349e+00, 2.174e-01, 5.107e-03, 4.551e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.349e+00, 2.179e-01, 4.536e-03, 4.558e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.349e+00, 2.179e-01, 4.536e-03, 4.558e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.349e+00, 2.188e-01, 3.440e-03, 4.571e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.349e+00, 2.188e-01, 3.440e-03, 4.571e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.349e+00, 2.197e-01, 2.302e-03, 4.584e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.349e+00, 2.197e-01, 2.302e-03, 4.584e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.349e+00, 2.206e-01, 1.122e-03, 4.596e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.349e+00, 2.206e-01, 1.122e-03, 4.596e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.349e+00, 2.214e-01, -1.007e-04, 4.609e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.349e+00, 2.214e-01, -1.007e-04, 4.609e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.228e-01, -2.087e-03, 4.629e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.228e-01, -2.087e-03, 4.629e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.224e-01, -1.488e-03, 4.623e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.224e-01, -1.488e-03, 4.623e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.233e-01, -2.925e-03, 4.637e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.233e-01, -2.925e-03, 4.637e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.242e-01, -4.413e-03, 4.651e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.242e-01, -4.413e-03, 4.651e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.251e-01, -5.949e-03, 4.664e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.251e-01, -5.949e-03, 4.664e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.259e-01, -7.535e-03, 4.678e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.259e-01, -7.535e-03, 4.678e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.275e-01, -1.085e-02, 4.704e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.275e-01, -1.085e-02, 4.704e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.291e-01, -1.435e-02, 4.731e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.291e-01, -1.435e-02, 4.731e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.305e-01, -1.803e-02, 4.756e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.305e-01, -1.803e-02, 4.756e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.317e-01, -2.189e-02, 4.781e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.317e-01, -2.189e-02, 4.781e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.329e-01, -2.591e-02, 4.805e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.329e-01, -2.591e-02, 4.805e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.339e-01, -3.008e-02, 4.828e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.339e-01, -3.008e-02, 4.828e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.348e-01, -3.528e-02, 4.854e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.348e-01, -3.528e-02, 4.854e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.356e-01, -4.067e-02, 4.879e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.356e-01, -4.067e-02, 4.879e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.361e-01, -4.623e-02, 4.903e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.348e+00, 2.361e-01, -4.623e-02, 4.903e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.347e+00, 2.363e-01, -5.191e-02, 4.925e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.347e+00, 2.363e-01, -5.191e-02, 4.925e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.347e+00, 2.363e-01, -5.771e-02, 4.945e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.347e+00, 2.363e-01, -5.771e-02, 4.945e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.347e+00, 2.359e-01, -6.484e-02, 4.967e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.347e+00, 2.359e-01, -6.484e-02, 4.967e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.347e+00, 2.351e-01, -7.204e-02, 4.986e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.347e+00, 2.351e-01, -7.204e-02, 4.986e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.347e+00, 2.338e-01, -7.926e-02, 5.003e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.347e+00, 2.338e-01, -7.926e-02, 5.003e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.347e+00, 2.322e-01, -8.643e-02, 5.016e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.347e+00, 2.322e-01, -8.643e-02, 5.016e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.347e+00, 2.301e-01, -9.353e-02, 5.026e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.347e+00, 2.301e-01, -9.353e-02, 5.026e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.347e+00, 2.277e-01, -1.005e-01, 5.034e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.347e+00, 2.277e-01, -1.005e-01, 5.034e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.346e+00, 2.249e-01, -1.073e-01, 5.038e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.346e+00, 2.249e-01, -1.073e-01, 5.038e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.346e+00, 2.218e-01, -1.138e-01, 5.039e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.346e+00, 2.218e-01, -1.138e-01, 5.039e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.346e+00, 2.183e-01, -1.201e-01, 5.036e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.000e-02, 2.346e+00, 2.183e-01, -1.201e-01, 5.036e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 2.190e-01, -1.189e-01, 5.037e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 2.190e-01, -1.190e-01, 5.037e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 2.190e-01, -1.190e-01, 5.037e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 2.189e-01, -1.190e-01, 5.037e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 2.189e-01, -1.190e-01, 5.037e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 2.183e-01, -1.201e-01, 5.036e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 2.183e-01, -1.201e-01, 5.036e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 2.176e-01, -1.212e-01, 5.036e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 2.176e-01, -1.212e-01, 5.036e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 2.170e-01, -1.223e-01, 5.035e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 2.170e-01, -1.223e-01, 5.035e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 2.151e-01, -1.253e-01, 5.032e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 2.151e-01, -1.253e-01, 5.032e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 2.131e-01, -1.283e-01, 5.028e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 2.131e-01, -1.283e-01, 5.028e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 2.110e-01, -1.311e-01, 5.023e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 2.110e-01, -1.311e-01, 5.023e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 2.089e-01, -1.339e-01, 5.018e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 2.089e-01, -1.339e-01, 5.018e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 2.049e-01, -1.386e-01, 5.006e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 2.049e-01, -1.386e-01, 5.006e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 2.008e-01, -1.430e-01, 4.992e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 2.008e-01, -1.430e-01, 4.992e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 1.966e-01, -1.471e-01, 4.975e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.346e+00, 1.966e-01, -1.471e-01, 4.975e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.345e+00, 1.923e-01, -1.508e-01, 4.955e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.345e+00, 1.923e-01, -1.508e-01, 4.955e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.345e+00, 1.879e-01, -1.541e-01, 4.934e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.345e+00, 1.879e-01, -1.541e-01, 4.934e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.345e+00, 1.815e-01, -1.583e-01, 4.899e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.345e+00, 1.815e-01, -1.583e-01, 4.899e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
3.000e-02, 2.345e+00, 1.751e-01, -1.617e-01, 4.859e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
